date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-03-01,CPICOREYOY-23JUL,2023-03-12,3.979591836734694,4,4,-0.9999999999999893,4.756155000000039,0.00366513952519784
2023-03-02,CPICOREYOY-23FEB,2023-03-14,5.389795918367348,5.4,5.4,-0.15151515151513018,1.5213570749108394,0.010508121615993338
2023-03-02,CPICOREYOY-23JUL,2023-03-12,3.989795918367347,4,4,-0.9999999999999893,4.756155000000039,9.1628488129946e-4
2023-03-03,CPICOREYOY-23FEB,2023-03-14,5.389795918367348,5.4,5.4,-0.15151515151513018,1.5213570749108394,0.010508121615993338
2023-03-03,CPICOREYOY-23JUL,2023-03-12,3.989795918367347,4,4,-0.9999999999999893,4.756155000000039,9.1628488129946e-4
2023-03-04,CPICOREYOY-23FEB,2023-03-14,5.389795918367348,5.4,5.4,-0.15151515151513018,1.5213570749108394,0.010508121615993338
2023-03-04,CPICOREYOY-23JUL,2023-03-12,3.989795918367347,4,4,-0.9999999999999893,4.756155000000039,9.1628488129946e-4
2023-03-05,CPICOREYOY-23FEB,2023-03-14,5.389795918367348,5.4,5.4,-0.15151515151513018,1.5213570749108394,0.010508121615993338
2023-03-05,CPICOREYOY-23JUL,2023-03-12,3.989795918367347,4,4,-0.9999999999999893,4.756155000000039,9.1628488129946e-4
2023-03-06,CPICOREYOY-23FEB,2023-03-14,5.374489795918369,5.4,5.3,-0.3086419753086251,0.5799631453868588,0.011492086630570605
2023-03-06,CPICOREYOY-23JUL,2023-03-12,3.989795918367347,4,4,-0.9999999999999893,4.756155000000039,9.1628488129946e-4
2023-03-07,CPICOREYOY-23FEB,2023-03-14,5.374489795918369,5.4,5.3,-0.3086419753086251,0.5799631453868588,0.011492086630570605
2023-03-07,CPICOREYOY-23JUL,2023-03-12,3.989795918367347,4,4,-0.9999999999999893,4.756155000000039,9.1628488129946e-4
2023-03-08,CPICOREYOY-23FEB,2023-03-14,5.374489795918369,5.4,5.3,-0.3086419753086251,0.5799631453868588,0.011492086630570605
2023-03-08,CPICOREYOY-23JUL,2023-03-12,3.989795918367347,4,4,-0.9999999999999893,4.756155000000039,9.1628488129946e-4
2023-03-09,CPICOREYOY-23FEB,2023-03-14,5.374489795918369,5.4,5.3,-0.3086419753086251,0.5799631453868588,0.011492086630570605
2023-03-09,CPICOREYOY-23JUL,2023-03-12,3.9734693877551024,4,4,-1.0000000000000033,19.46488890769775,0.009704289879216996
2023-03-10,CPICOREYOY-23FEB,2023-03-14,5.373469387755103,5.4,5.3,-0.32499999999999524,0.9783910177015738,0.011336942940441496
2023-03-10,CPICOREYOY-23JUL,2023-03-12,3.9734693877551024,4,4,-1.0000000000000033,19.46488890769775,0.009704289879216996
2023-03-11,CPICOREYOY-23FEB,2023-03-14,5.3765306122449,5.4,5.3,-0.27710843373493094,0.7518782588054247,0.011796126613910884
2023-03-11,CPICOREYOY-23JUL,2023-03-12,3.9734693877551024,4,4,-1.0000000000000033,19.46488890769775,0.009704289879216996
2023-03-12,CPICOREYOY-23FEB,2023-03-14,5.3765306122449,5.4,5.3,-0.27710843373493094,0.7518782588054247,0.011796126613910884
2023-03-12,CPICOREYOY-23JUL,2023-03-12,3.6948979591836735,3.8,3.5,-0.5449735449735466,-0.6614867522707439,0.04987192836318198
2023-03-13,CPICOREYOY-23FEB,2023-03-14,5.374489795918368,5.4,5.3,-0.29411764705881766,0.8023719382399457,0.012716576426488983
2023-03-13,CPICOREYOY-23MAR,2023-04-12,5.233673469387754,5.2,5.2,0.7333333333333257,3.7554385652002464,0.008968138275718442
2023-03-14,CPICOREYOY-23FEB,2023-03-14,5.371428571428572,5.4,5.4,-0.29787234042553984,0.21190562130177604,0.015918367346938782
2023-03-14,CPICOREYOY-23MAR,2023-04-12,5.233673469387754,5.2,5.2,0.7333333333333257,3.7554385652002464,0.008968138275718442
2023-03-15,CPICOREYOY-23MAR,2023-04-12,5.316326530612245,5.3,5.4,0.18181818181817386,-0.31854744323073314,0.011978342357351122
2023-03-16,CPICOREYOY-23MAR,2023-04-12,5.266326530612246,5.2,5.2,0.8666666666666788,1.262602023507288,0.017947730112453125
2023-03-17,CPICOREYOY-23MAR,2023-04-12,5.275510204081634,5.2,5.2,0.8809523809523835,0.37350293120267875,0.019400249895876704
2023-03-18,CPICOREYOY-23MAR,2023-04-12,5.236734693877552,5.2,5.2,0.2950819672131217,-0.43339195463006375,0.031711786755518535
2023-03-19,CPICOREYOY-23MAR,2023-04-12,5.236734693877552,5.2,5.2,0.2950819672131217,-0.43339195463006375,0.031711786755518535
2023-03-20,CPICOREYOY-23MAR,2023-04-12,5.236734693877552,5.2,5.2,0.2950819672131217,-0.43339195463006375,0.031711786755518535
2023-03-21,CPICOREYOY-23MAR,2023-04-12,5.236734693877552,5.2,5.2,0.2950819672131217,-0.43339195463006375,0.031711786755518535
2023-03-22,CPICOREYOY-23MAR,2023-04-12,5.261224489795918,5.3,5.3,-0.2835820895522406,-0.5953263793850114,0.03155768429820907
2023-03-23,CPICOREYOY-23MAR,2023-04-12,5.261224489795918,5.3,5.3,-0.2835820895522406,-0.5953263793850114,0.03155768429820907
2023-03-24,CPICOREYOY-23MAR,2023-04-12,5.261224489795918,5.3,5.3,-0.2835820895522406,-0.5953263793850114,0.03155768429820907
2023-03-25,CPICOREYOY-23MAR,2023-04-12,5.261224489795918,5.3,5.3,-0.2835820895522406,-0.5953263793850114,0.03155768429820907
2023-03-26,CPICOREYOY-23MAR,2023-04-12,5.261224489795918,5.3,5.3,-0.2835820895522406,-0.5953263793850114,0.03155768429820907
2023-03-27,CPICOREYOY-23MAR,2023-04-12,5.271428571428572,5.3,5.3,-0.2258064516129024,-0.38128405788909214,0.027142857142857153
2023-03-28,CPICOREYOY-23MAR,2023-04-12,5.283673469387756,5.3,5.3,-0.14285714285714457,-0.10016985146992008,0.022794668887963353
2023-03-29,CPICOREYOY-23MAR,2023-04-12,5.2785714285714285,5.3,5.3,-0.19626168224298998,0.13901843894841592,0.022091836734693882
2023-03-30,CPICOREYOY-23MAR,2023-04-12,5.286734693877552,5.3,5.3,-0.12621359223300802,0.08833577123170411,0.02176280716368181
2023-03-31,CPICOREYOY-23MAR,2023-04-12,5.288775510204082,5.3,5.3,-0.10679611650485879,0.054563696320728994,0.02181278633902542
2023-04-01,CPICOREYOY-23MAR,2023-04-12,5.288775510204082,5.3,5.3,-0.10679611650485879,0.054563696320728994,0.02181278633902542
2023-04-02,CPICOREYOY-23MAR,2023-04-12,5.288775510204082,5.3,5.3,-0.1067961165048588,-0.006422173185870683,0.021608704706372356
2023-04-03,CPICOREYOY-23MAR,2023-04-12,5.321428571428572,5.3,5.3,0.21649484536083294,0.20090711111110382,0.02066326530612244
2023-04-04,CPICOREYOY-23MAR,2023-04-12,5.5173469387755105,5.55,5.6,0.2048192771084382,-1.272607603115813,0.008780716368179875
2023-04-05,CPICOREYOY-23MAR,2023-04-12,5.518367346938776,5.55,5.6,0.21951219512195722,-1.2236120713020582,0.008642232403165298
2023-04-06,CPICOREYOY-23MAR,2023-04-12,5.518367346938776,5.55,5.6,0.21951219512195722,-1.2236120713020582,0.008642232403165298
2023-04-07,CPICOREYOY-23MAR,2023-04-12,5.543877551020406,5.6,5.6,-0.9322033898305204,0.39444749171355653,0.007972719700124913
2023-04-08,CPICOREYOY-23MAR,2023-04-12,5.552040816326531,5.6,5.6,-0.6619718309858984,0.6777518333463934,0.010863182007496853
2023-04-09,CPICOREYOY-23MAR,2023-04-12,5.547959183673471,5.6,5.6,-0.679999999999979,0.4742531080952679,0.011067263640149911
2023-04-10,CPICOREYOY-23APR,2023-05-10,5.4459183673469385,5.5,5.5,-1.0000000000000064,0.926524689076579,0.012279258642232387
2023-04-10,CPICOREYOY-23MAR,2023-04-12,5.548979591836735,5.6,5.6,-0.6756756756756641,0.771201176470619,0.01168263223656808
2023-04-11,CPICOREYOY-23APR,2023-05-10,5.4459183673469385,5.5,5.5,-1.0000000000000064,0.926524689076579,0.012279258642232387
2023-04-11,CPICOREYOY-23MAR,2023-04-12,5.540816326530611,5.5,5.5,0.52631578947368,1.1059071585098303,0.01017076218242398
2023-04-12,CPICOREYOY-23APR,2023-05-10,5.432653061224489,5.4,5.4,0.33333333333333803,-0.55838853072567,0.016076634735526816
2023-04-12,CPICOREYOY-23MAR,2023-04-12,5.535714285714286,5.5,5.5,0.507246376811593,1.1779693011892993,0.009846938775510199
2023-04-13,CPICOREYOY-23APR,2023-05-10,5.431632653061224,5.4,5.4,0.3131313131313162,-0.8580828306325214,0.01522386505622654
2023-04-14,CPICOREYOY-23APR,2023-05-10,5.423469387755102,5.4,5.5,0.21495327102803102,-1.0948083125120935,0.016898167430237372
2023-04-15,CPICOREYOY-23APR,2023-05-10,5.418367346938776,5.4,5.4,0.17647058823529851,-1.0594428419312028,0.016601416076634703
2023-04-16,CPICOREYOY-23APR,2023-05-10,5.416326530612244,5.4,5.4,0.1599999999999846,-0.5877051251436289,0.017692628071636803
2023-04-17,CPICOREYOY-23APR,2023-05-10,5.4071428571428575,5.4,5.4,0.07526881720429147,-0.3946261701323257,0.017602040816326513
2023-04-18,CPICOREYOY-23APR,2023-05-10,5.414285714285716,5.4,5.4,0.16666666666667657,-0.2164280564012251,0.016122448979591815
2023-04-19,CPICOREYOY-23APR,2023-05-10,5.409183673469389,5.4,5.4,0.09473684210525632,-0.5274652721087421,0.01736463973344438
2023-04-20,CPICOREYOY-23APR,2023-05-10,5.311224489795919,5.4,5.4,-0.5838926174496704,0.5614403502131222,0.055078092461474444
2023-04-21,CPICOREYOY-23APR,2023-05-10,5.311224489795919,5.4,5.4,-0.5838926174496704,0.5614403502131222,0.055078092461474444
2023-04-22,CPICOREYOY-23APR,2023-05-10,5.3244897959183675,5.4,5.4,-0.5138888888888902,0.8407716687085292,0.05511453561016248
2023-04-23,CPICOREYOY-23APR,2023-05-10,5.318367346938777,5.4,5.4,-0.5263157894736843,0.732717397042574,0.05496876301541031
2023-04-24,CPICOREYOY-23APR,2023-05-10,5.32857142857143,5.4,5.4,-0.48611111111110905,0.8533714647989692,0.05571428571428577
2023-04-25,CPICOREYOY-23APR,2023-05-10,5.339795918367348,5.4,5.4,-0.3959731543624171,0.8524750342885663,0.0577019991670138
2023-04-26,CPICOREYOY-23APR,2023-05-10,5.3244897959183675,5.4,5.4,-0.5138888888888902,0.8407716687085292,0.05511453561016248
2023-04-27,CPICOREYOY-23APR,2023-05-10,5.341836734693879,5.4,5.4,-0.4789915966386618,2.011705412410521,0.0434537692628072
2023-04-28,CPICOREYOY-23APR,2023-05-10,5.344897959183674,5.4,5.4,-0.4153846153846185,1.750020654899659,0.04512703040399837
2023-04-29,CPICOREYOY-23APR,2023-05-10,5.3500000000000005,5.4,5.4,-0.3920000000000053,2.0989289062782044,0.04413265306122453
2023-04-30,CPICOREYOY-23APR,2023-05-10,5.3500000000000005,5.4,5.4,-0.3920000000000053,2.0989289062782044,0.04413265306122453
2023-05-01,CPICOREYOY-23APR,2023-05-10,5.323469387755102,5.4,5.3,-0.5905511811023709,2.0656651956120733,0.04097980008329867
2023-05-02,CPICOREYOY-23APR,2023-05-10,5.3500000000000005,5.4,5.4,-0.3920000000000053,2.0989289062782044,0.04413265306122453
2023-05-03,CPICOREYOY-23APR,2023-05-10,5.3500000000000005,5.4,5.4,-0.3920000000000053,2.0989289062782044,0.04413265306122453
2023-05-04,CPICOREYOY-23APR,2023-05-10,5.3500000000000005,5.4,5.4,-0.3920000000000053,2.0989289062782044,0.04413265306122453
2023-05-05,CPICOREYOY-23APR,2023-05-10,5.3500000000000005,5.4,5.4,-0.3920000000000053,2.0989289062782044,0.04413265306122453
2023-05-06,CPICOREYOY-23APR,2023-05-10,5.3500000000000005,5.4,5.4,-0.3920000000000053,2.0989289062782044,0.04413265306122453
2023-05-07,CPICOREYOY-23APR,2023-05-10,5.3500000000000005,5.4,5.4,-0.3920000000000053,2.0989289062782044,0.04413265306122453
2023-05-08,CPICOREYOY-23APR,2023-05-10,5.348979591836736,5.3,5.4,0.42857142857143327,2.4587948463509326,0.02209079550187423
2023-05-09,CPICOREYOY-23APR,2023-05-10,5.357142857142858,5.4,5.4,-0.4038461538461605,2.4608298758217764,0.022653061224489804
2023-05-10,CPICOREYOY-23APR,2023-05-10,5.3846938775510225,5.4,5.4,-0.2112676056337915,8.025775716579952,0.015173885880882974
2023-05-14,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-15,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-16,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-17,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-18,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-19,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-20,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-21,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-22,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-23,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-24,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-25,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-26,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-27,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-28,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-29,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-30,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-05-31,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-06-01,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-06-02,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-06-03,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-06-04,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-06-05,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-06-06,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-06-07,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-06-08,CPICOREYOY-23MAY,2023-06-13,5.391836734693879,5.4,5.4,-0.9999999999998989,16.586282067466588,9.537692628071704e-4
2023-06-09,CPICOREYOY-23MAY,2023-06-13,5.1295918367346935,5.2,5.2,-0.7113402061855624,1.2997026928458215,0.01881820074968764
2023-06-10,CPICOREYOY-23MAY,2023-06-13,5.128571428571429,5.2,5.2,-0.7142857142857109,1.2849267958412192,0.018775510204081643
2023-06-11,CPICOREYOY-23MAY,2023-06-13,5.137755102040817,5.2,5.2,-0.6853932584269602,1.8300875320407828,0.018268429820907962
2023-06-12,CPICOREYOY-23JUN,2023-07-12,4.133673469387755,4.1,4.1,0.7333333333333413,8.686591901694662,0.004682423990004191
2023-06-12,CPICOREYOY-23MAY,2023-06-13,5.160204081632654,5.2,5.2,-0.5199999999999925,1.2278995565538011,0.01137546855476886
2023-06-13,CPICOREYOY-23JUN,2023-07-12,4.678571428571428,4.7,4.7,-1.0000000000000375,16.516234291155595,0.008826530612244901
2023-06-13,CPICOREYOY-23MAY,2023-06-13,5.163265306122449,5.2,5.2,-0.49999999999998723,-0.19710512647464284,0.009875052061640991
2023-06-14,CPICOREYOY-23JUN,2023-07-12,4.678571428571428,4.7,4.7,-1.0000000000000375,16.516234291155595,0.008826530612244901
2023-06-15,CPICOREYOY-23JUN,2023-07-12,4.678571428571428,4.7,4.7,-1.0000000000000375,16.516234291155595,0.008826530612244901
2023-06-16,CPICOREYOY-23JUN,2023-07-12,4.663265306122449,4.7,4.7,-1,6.935738532751323,0.012528113286130778
2023-06-17,CPICOREYOY-23JUN,2023-07-12,4.667346938775511,4.7,4.7,-1.0000000000000122,5.493275360461672,0.009546022490628903
2023-06-18,CPICOREYOY-23JUN,2023-07-12,4.68265306122449,4.7,4.7,-1.0000000000000184,15.966066657489552,0.005719491878384009
2023-06-19,CPICOREYOY-23JUN,2023-07-12,4.68265306122449,4.7,4.7,-1.0000000000000184,15.966066657489552,0.005719491878384009
2023-06-20,CPICOREYOY-23JUN,2023-07-12,4.6755102040816325,4.7,4.7,-1.0000000000000113,18.098870962333287,0.011849229487713468
2023-06-21,CPICOREYOY-23JUN,2023-07-12,4.669387755102041,4.7,4.7,-0.9999999999999752,13.459514983725214,0.01334860474802167
2023-06-22,CPICOREYOY-23JUN,2023-07-12,4.669387755102041,4.7,4.7,-0.9999999999999752,13.459514983725214,0.01334860474802167
2023-06-23,CPICOREYOY-23JUN,2023-07-12,4.669387755102041,4.7,4.7,-0.9999999999999752,13.459514983725214,0.01334860474802167
2023-06-24,CPICOREYOY-23JUN,2023-07-12,4.669387755102041,4.7,4.7,-0.9999999999999752,13.459514983725214,0.01334860474802167
2023-06-25,CPICOREYOY-23JUN,2023-07-12,4.669387755102041,4.7,4.7,-0.9999999999999752,13.459514983725214,0.01334860474802167
2023-06-26,CPICOREYOY-23JUN,2023-07-12,4.669387755102041,4.7,4.7,-0.9999999999999752,13.459514983725214,0.01334860474802167
2023-06-27,CPICOREYOY-23JUN,2023-07-12,4.663265306122449,4.7,4.7,-0.9999999999999997,10.242238308663358,0.014773011245314462
2023-06-28,CPICOREYOY-23JUN,2023-07-12,4.6826530612244905,4.7,4.7,-1.0000000000000182,22.230344284467126,0.007352144939608498
2023-06-29,CPICOREYOY-23JUN,2023-07-12,4.6826530612244905,4.7,4.7,-1.0000000000000182,22.230344284467126,0.007352144939608498
2023-06-30,CPICOREYOY-23JUN,2023-07-12,4.6826530612244905,4.7,4.7,-1.0000000000000182,22.230344284467126,0.007352144939608498
2023-07-01,CPICOREYOY-23JUN,2023-07-12,4.660204081632654,4.7,4.7,-1.000000000000009,8.988007057423925,0.015457101207830077
2023-07-02,CPICOREYOY-23JUN,2023-07-12,4.660204081632654,4.7,4.7,-1.000000000000009,8.988007057423925,0.015457101207830077
2023-07-03,CPICOREYOY-23JUN,2023-07-12,4.660204081632654,4.7,4.7,-1.000000000000009,8.988007057423925,0.015457101207830077
2023-07-04,CPICOREYOY-23JUN,2023-07-12,4.660204081632654,4.7,4.7,-1.000000000000009,8.988007057423925,0.015457101207830077
2023-07-05,CPICOREYOY-23JUN,2023-07-12,4.655102040816327,4.7,4.7,-1.0000000000000024,2.511201376093511,0.012269887546855469
2023-07-06,CPICOREYOY-23JUN,2023-07-12,4.676530612244898,4.7,4.7,-0.9999999999999696,10.014169082847276,0.0073063306955435245
2023-07-07,CPICOREYOY-23JUN,2023-07-12,4.68265306122449,4.7,4.7,-1.0000000000000184,15.966066657489552,0.005719491878384009
2023-07-08,CPICOREYOY-23JUN,2023-07-12,4.68265306122449,4.7,4.7,-1.0000000000000184,15.966066657489552,0.005719491878384009
2023-07-09,CPICOREYOY-23JUN,2023-07-12,4.68265306122449,4.7,4.7,-1.0000000000000184,15.966066657489552,0.005719491878384009
2023-07-10,CPICOREYOY-23JUN,2023-07-12,4.664285714285715,4.7,4.7,-0.9999999999999967,4.538262263310332,0.010255102040816325
2023-07-11,CPICOREYOY-23JUN,2023-07-12,4.671428571428572,4.7,4.7,-0.9999999999999958,7.785900489795939,0.0071428571428571504
2023-07-12,CPICOREYOY-23JUN,2023-07-12,4.679591836734694,4.7,4.7,-0.9999999999999898,13.286918388318057,0.005910037484381513
2023-08-14,CPICOREYOY-23AUG,2023-09-13,4.16734693877551,4.2,4.2,-0.9999999999999809,1.2982081624489572,0.0032194918783840253
2023-08-15,CPICOREYOY-23AUG,2023-09-13,4.16734693877551,4.2,4.2,-0.9999999999999809,1.2982081624489572,0.0032194918783840253
2023-08-16,CPICOREYOY-23AUG,2023-09-13,4.1479591836734695,4.2,4.2,-0.9999999999999992,1.5289678510307887,0.00943461057892547
2023-08-17,CPICOREYOY-23AUG,2023-09-13,4.1479591836734695,4.2,4.2,-0.9999999999999992,1.5289678510307887,0.00943461057892547
2023-08-18,CPICOREYOY-23AUG,2023-09-13,4.1479591836734695,4.2,4.2,-0.9999999999999992,1.5289678510307887,0.00943461057892547
2023-08-19,CPICOREYOY-23AUG,2023-09-13,4.1479591836734695,4.2,4.2,-0.9999999999999992,1.5289678510307887,0.00943461057892547
2023-08-20,CPICOREYOY-23AUG,2023-09-13,4.1479591836734695,4.2,4.2,-0.9999999999999992,1.5289678510307887,0.00943461057892547
2023-08-21,CPICOREYOY-23AUG,2023-09-13,4.189795918367347,4.2,4.2,-0.9999999999999414,4.756154999999902,9.162848812994683e-4
2023-08-22,CPICOREYOY-23AUG,2023-09-13,4.189795918367347,4.2,4.2,-0.9999999999999414,4.756154999999902,9.162848812994683e-4
2023-08-23,CPICOREYOY-23AUG,2023-09-13,4.189795918367347,4.2,4.2,-0.9999999999999414,4.756154999999902,9.162848812994683e-4
2023-08-24,CPICOREYOY-23AUG,2023-09-13,4.189795918367347,4.2,4.2,-0.9999999999999414,4.756154999999902,9.162848812994683e-4
2023-08-25,CPICOREYOY-23AUG,2023-09-13,4.191836734693878,4.2,4.2,-1.0000000000000067,7.133144999999976,7.496876301541105e-4
2023-08-26,CPICOREYOY-23AUG,2023-09-13,4.191836734693878,4.2,4.2,-1.0000000000000067,7.133144999999976,7.496876301541105e-4
2023-08-27,CPICOREYOY-23AUG,2023-09-13,4.191836734693878,4.2,4.2,-1.0000000000000067,7.133144999999976,7.496876301541105e-4
2023-08-28,CPICOREYOY-23AUG,2023-09-13,4.191836734693878,4.2,4.2,-1.0000000000000067,7.133144999999976,7.496876301541105e-4
2023-08-29,CPICOREYOY-23AUG,2023-09-13,4.190816326530612,4.2,4.2,-1.0000000000000209,16.394018949670603,0.0012421907538525678
2023-08-30,CPICOREYOY-23AUG,2023-09-13,4.190816326530612,4.2,4.2,-1.0000000000000209,16.394018949670603,0.0012421907538525678
2023-08-31,CPICOREYOY-23AUG,2023-09-13,4.188775510204082,4.2,4.2,-0.9999999999999587,12.085785376368156,0.001404623073719292
2023-09-01,CPICOREYOY-23AUG,2023-09-13,4.188775510204082,4.2,4.2,-0.9999999999999587,12.085785376368156,0.001404623073719292
2023-09-02,CPICOREYOY-23AUG,2023-09-13,4.188775510204082,4.2,4.2,-0.9999999999999587,12.085785376368156,0.001404623073719292
2023-09-03,CPICOREYOY-23AUG,2023-09-13,4.188775510204082,4.2,4.2,-0.9999999999999587,12.085785376368156,0.001404623073719292
2023-09-04,CPICOREYOY-23AUG,2023-09-13,4.188775510204082,4.2,4.2,-0.9999999999999587,12.085785376368156,0.001404623073719292
2023-09-05,CPICOREYOY-23AUG,2023-09-13,4.188775510204082,4.2,4.2,-0.9999999999999587,12.085785376368156,0.001404623073719292
2023-09-06,CPICOREYOY-23AUG,2023-09-13,4.188775510204082,4.2,4.2,-0.9999999999999587,12.085785376368156,0.001404623073719292
2023-09-07,CPICOREYOY-23AUG,2023-09-13,4.188775510204082,4.2,4.2,-0.9999999999999587,12.085785376368156,0.001404623073719292
2023-09-08,CPICOREYOY-23AUG,2023-09-13,4.188775510204082,4.2,4.2,-0.9999999999999587,12.085785376368156,0.001404623073719292
2023-09-09,CPICOREYOY-23AUG,2023-09-13,4.188775510204082,4.2,4.2,-0.9999999999999587,12.085785376368156,0.001404623073719292
2023-09-10,CPICOREYOY-23AUG,2023-09-13,4.188775510204082,4.2,4.2,-0.9999999999999587,12.085785376368156,0.001404623073719292
2023-09-11,CPICOREYOY-23AUG,2023-09-13,4.188775510204082,4.2,4.2,-0.9999999999999587,12.085785376368156,0.001404623073719292
2023-09-12,CPICOREYOY-23AUG,2023-09-13,4.192857142857143,4.2,4.2,-0.9999999999999937,23.04932448979584,0.001071428571428576
2023-09-12,CPICOREYOY-23SEP,2023-10-12,3.4540816326530615,3.3,3.3,0.7823834196891184,-0.8458777939450677,0.05391191170345696
2023-09-13,CPICOREYOY-23AUG,2023-09-13,4.191836734693878,4.2,4.2,-1.0000000000000089,19.332365532322207,0.0011578508954602303
2023-09-13,CPICOREYOY-23SEP,2023-10-12,3.909183673469388,4,4,-1.000000000000003,10.759504764025268,0.037568721366097464
2023-09-14,CPICOREYOY-23SEP,2023-10-12,3.9173469387755095,4,4,-1.0000000000000024,11.484116988476359,0.03735214493960849
2023-09-15,CPICOREYOY-23SEP,2023-10-12,3.9316326530612242,4,4,-1.0000000000000036,12.667857741481859,0.02216264056643066
2023-09-16,CPICOREYOY-23SEP,2023-10-12,3.9346938775510205,4,4,-1.0000000000000047,12.810719547325109,0.022265722615576848
2023-09-17,CPICOREYOY-23SEP,2023-10-12,3.9551020408163264,4,4,-1.0000000000000013,1.9484856477763213,0.0051270304039983386
2023-09-18,CPICOREYOY-23SEP,2023-10-12,3.9551020408163264,4,4,-1.0000000000000013,1.9484856477763213,0.0051270304039983386
2023-09-19,CPICOREYOY-23SEP,2023-10-12,3.9183673469387754,4,4,-1.0000000000000007,7.259017055156809,0.03517284464806331
2023-09-20,CPICOREYOY-23SEP,2023-10-12,3.940816326530612,4,4,-1.0000000000000004,13.235348962137078,0.014864639733444398
2023-09-21,CPICOREYOY-23SEP,2023-10-12,3.9469387755102034,4,4,-0.999999999999995,13.747888616934262,0.014939608496459809
2023-09-22,CPICOREYOY-23SEP,2023-10-12,3.9469387755102034,4,4,-0.999999999999995,13.747888616934262,0.014939608496459809
2023-09-23,CPICOREYOY-23SEP,2023-10-12,3.9469387755102034,4,4,-0.999999999999995,13.747888616934262,0.014939608496459809
2023-09-24,CPICOREYOY-23SEP,2023-10-12,3.9469387755102034,4,4,-0.999999999999995,13.747888616934262,0.014939608496459809
2023-09-25,CPICOREYOY-23SEP,2023-10-12,3.9469387755102034,4,4,-0.999999999999995,13.747888616934262,0.014939608496459809
2023-09-26,CPICOREYOY-23SEP,2023-10-12,3.9469387755102034,4,4,-0.999999999999995,13.747888616934262,0.014939608496459809
