date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2022-02-19,FED-22MAY,2022-05-04,0.6147959183673469,0.5,0.5,0.7627118644067796,0.11629747535636525,0.039755570595585175
2022-02-20,FED-22MAR,2022-03-16,0.29591836734693877,0.25,0.25,0.7499999999999999,1.717622146239841,0.014473136193252814
2022-02-20,FED-22MAY,2022-05-04,0.6147959183673469,0.5,0.5,0.7627118644067796,0.11629747535636525,0.039755570595585175
2022-02-21,FED-22MAR,2022-03-16,0.288265306122449,0.25,0.25,0.6521739130434775,2.123333536452469,0.014479643898375676
2022-02-21,FED-22MAY,2022-05-04,0.6147959183673469,0.5,0.5,0.7627118644067796,0.11629747535636525,0.039755570595585175
2022-02-22,FED-22MAR,2022-03-16,0.3010204081632653,0.25,0.25,0.8333333333333334,1.550990852345433,0.013978550603915034
2022-02-22,FED-22MAY,2022-05-04,0.6045918367346939,0.5,0.5,0.7454545454545451,0.21260760307113635,0.03944320074968763
2022-02-23,FED-22MAR,2022-03-16,0.30867346938775514,0.25,0.25,0.7419354838709681,0.5034552042804266,0.017603342357351108
2022-02-23,FED-22MAY,2022-05-04,0.6071428571428572,0.5,0.5,0.7499999999999997,0.1830302809573361,0.039540816326530615
2022-02-24,FED-22MAR,2022-03-16,0.27040816326530615,0.25,0.25,0.5000000000000006,2.7151609834766877,0.00978758850478967
2022-02-24,FED-22MAY,2022-05-04,0.5739795918367347,0.5,0.5,0.591836734693878,0.9408117805504257,0.043634162848812996
2022-02-25,FED-22MAR,2022-03-16,0.2755102040816326,0.25,0.25,0.555555555555556,2.0009475637943783,0.010828821324448148
2022-02-25,FED-22MAY,2022-05-04,0.5714285714285713,0.5,0.5,0.48275862068965497,0.43892587500000024,0.0510204081632653
2022-02-26,FED-22MAR,2022-03-16,0.26785714285714285,0.25,0.25,0.3684210526315788,1.9320006574141715,0.011798469387755101
2022-02-26,FED-22MAY,2022-05-04,0.5714285714285713,0.5,0.5,0.48275862068965497,0.43892587500000024,0.0510204081632653
2022-02-27,FED-22MAR,2022-03-16,0.2729591836734694,0.25,0.25,0.5294117647058822,2.3364478245778164,0.010314712619741774
2022-02-27,FED-22MAY,2022-05-04,0.5714285714285713,0.5,0.5,0.48275862068965497,0.43892587500000024,0.0510204081632653
2022-02-28,FED-22MAR,2022-03-16,0.27295918367346944,0.25,0.25,0.6,5.933404778672283,0.010314712619741777
2022-02-28,FED-22MAY,2022-05-04,0.5382653061224488,0.5,0.5,0.33333333333333304,1.1881099620166236,0.04636739900041648
2022-03-01,FED-22MAR,2022-03-16,0.2576530612244898,0.25,0.25,0.17647058823529368,5.060920303534852,0.012058777592669722
2022-03-01,FED-22MAY,2022-05-04,0.5178571428571428,0.5,0.5,0.13725490196078383,0.6976551560510793,0.05133928571428571
2022-03-02,FED-22MAR,2022-03-16,0.2627551020408163,0.25,0.25,0.45454545454545414,10.574467397456797,0.008128123698458976
2022-03-02,FED-22MAY,2022-05-04,0.48214285714285715,0.5,0.5,-0.24137931034482749,2.8178838994182795,0.02327806122448979
2022-03-03,FED-22MAR,2022-03-16,0.2704081632653061,0.25,0.25,0.6666666666666656,8.848615141823084,0.008512078300708038
2022-03-03,FED-22MAY,2022-05-04,0.489795918367347,0.5,0.5,-0.1111111111111106,1.8650259033302676,0.030508121615993335
2022-03-04,FED-22MAR,2022-03-16,0.27040816326530615,0.25,0.25,0.5714285714285721,6.809859833352194,0.009787588504789672
2022-03-04,FED-22MAY,2022-05-04,0.5051020408163266,0.5,0.5,0.0500000000000006,1.4800884725296504,0.03313723448563099
2022-03-05,FED-22MAR,2022-03-16,0.2704081632653061,0.25,0.25,0.6666666666666656,8.848615141823084,0.008512078300708038
2022-03-05,FED-22MAY,2022-05-04,0.5000000000000001,0.5,0.5,0,1.6872302400000008,0.03188775510204082
2022-03-06,FED-22MAR,2022-03-16,0.2704081632653061,0.25,0.25,0.6666666666666656,8.848615141823084,0.008512078300708038
2022-03-06,FED-22MAY,2022-05-04,0.5000000000000001,0.5,0.5,0,1.6872302400000008,0.03188775510204082
2022-03-07,FED-22MAR,2022-03-16,0.2576530612244898,0.25,0.25,0.23076923076923017,8.228492307595006,0.009507757184506456
2022-03-07,FED-22MAY,2022-05-04,0.5000000000000001,0.5,0.5,0,1.6872302400000008,0.03188775510204082
2022-03-08,FED-22MAR,2022-03-16,0.25765306122448983,0.25,0.25,0.19999999999999948,6.404971489691501,0.010783267388588091
2022-03-08,FED-22MAY,2022-05-04,0.5076530612244898,0.5,0.5,0.07317073170731742,1.3874981378150197,0.03374245106205748
2022-03-09,FED-22MAR,2022-03-16,0.2576530612244898,0.25,0.25,0.17647058823529368,5.060920303534852,0.012058777592669722
2022-03-09,FED-22MAY,2022-05-04,0.5102040816326532,0.5,0.5,0.1000000000000001,1.3616162892622352,0.03178363182007497
2022-03-10,FED-22MAR,2022-03-16,0.2627551020408163,0.25,0.25,0.38461538461538586,4.202675518861846,0.008128123698458976
2022-03-10,FED-22MAY,2022-05-04,0.548469387755102,0.5,0.5,0.4222222222222219,1.6035247714894094,0.032727249062890464
2022-03-11,FED-22MAR,2022-03-16,0.2678571428571429,0.25,0.25,0.636363636363636,10.324655519999993,0.007971938775510204
2022-03-11,FED-22MAY,2022-05-04,0.5535714285714287,0.5,0.5,0.4468085106382981,1.5132604897959219,0.033482142857142856
2022-03-12,FED-22MAR,2022-03-16,0.2602040816326531,0.25,0.25,0.33333333333333365,4.86044861593341,0.007548937942523949
2022-03-12,FED-22MAY,2022-05-04,0.5586734693877552,0.5,0.5,0.5111111111111118,1.0185148658011123,0.029082934194085797
2022-03-13,FED-22MAR,2022-03-16,0.2602040816326531,0.25,0.25,0.33333333333333365,4.86044861593341,0.007548937942523949
2022-03-13,FED-22MAY,2022-05-04,0.5586734693877552,0.5,0.5,0.5111111111111118,1.0185148658011123,0.029082934194085797
2022-03-14,FED-22MAR,2022-03-16,0.2602040816326531,0.25,0.25,0.33333333333333365,4.86044861593341,0.007548937942523949
2022-03-14,FED-22MAY,2022-05-04,0.5637755102040817,0.5,0.5,0.5319148936170215,0.9354739284139146,0.02973370470637235
2022-03-15,FED-22MAR,2022-03-16,0.2653061224489796,0.25,0.25,0.5999999999999984,12.137992919667592,0.007418783840066639
2022-03-15,FED-22MAY,2022-05-04,0.5816326530612245,0.5,0.5,0.5925925925925932,0.7166851143511312,0.03542794668887963
2022-03-16,FED-22MAR,2022-03-16,0.2602040816326531,0.25,0.25,0.6666666666666673,25.84961997070312,0.0049979175343606835
2022-03-16,FED-22MAY,2022-05-04,0.6045918367346939,0.5,0.5,0.8367346938775508,0.9607355100941501,0.02796360891295294
2022-03-17,FED-22MAY,2022-05-04,0.5918367346938774,0.5,0.5,0.8571428571428571,0.03105630083316946,0.02217825905872553
2022-03-18,FED-22MAY,2022-05-04,0.5892857142857142,0.5,0.5,0.8536585365853661,1.5113291236629776,0.023278061224489794
2022-03-19,FED-22MAY,2022-05-04,0.5790816326530611,0.5,0.5,0.837837837837838,1.7993902951415013,0.02116956476468138
2022-03-20,FED-22MAY,2022-05-04,0.5739795918367347,0.5,0.5,0.828571428571428,1.8695523331653998,0.019399468971261973
2022-03-21,FED-22MAY,2022-05-04,0.6198979591836734,0.5,0.5,0.9591836734693873,-1.0841211653346432,0.018149989587671802
2022-03-22,FED-22MAY,2022-05-04,0.6250000000000001,0.75,0.75,-0.9607843137254893,-0.6243303905325432,0.02072704081632653
2022-03-23,FED-22MAY,2022-05-04,0.6428571428571428,0.75,0.75,-0.954545454545454,-0.9797938775510207,0.017857142857142856
2022-03-24,FED-22MAY,2022-05-04,0.6479591836734693,0.75,0.75,-0.9523809523809524,-0.9029948547262916,0.01764889629321116
2022-03-25,FED-22MAY,2022-05-04,0.6632653061224489,0.75,0.75,-0.9444444444444449,0.3595916482834185,0.019262807163681797
2022-03-26,FED-22MAY,2022-05-04,0.655612244897959,0.75,0.75,-0.9487179487179493,0.03761452680947297,0.019789931278633904
2022-03-27,FED-22MAY,2022-05-04,0.6556122448979592,0.75,0.75,-0.9487179487179483,-0.28723967162196784,0.01851442107455227
2022-03-28,FED-22MAY,2022-05-04,0.6964285714285715,0.75,0.75,-0.91304347826087,3.2312480216576445,0.015625000000000003
2022-03-29,FED-22MAY,2022-05-04,0.6760204081632653,0.75,0.75,-0.9354838709677412,0.6612921656245079,0.01684844856309871
2022-03-30,FED-22MAY,2022-05-04,0.6658163265306122,0.75,0.75,-0.9428571428571436,0.10493232114863682,0.01778555810079134
2022-03-31,FED-22MAY,2022-05-04,0.663265306122449,0.75,0.75,-0.9444444444444435,-0.5277635950738051,0.016711786755518536
2022-04-01,FED-22MAY,2022-05-04,0.6581632653061225,0.75,0.75,-0.9473684210526302,2.8038635578907884,0.020902748854643896
2022-04-02,FED-22MAY,2022-05-04,0.673469387755102,0.75,0.75,-0.9375000000000002,-0.12192663553930139,0.01582673885880883
2022-04-03,FED-22MAY,2022-05-04,0.663265306122449,0.75,0.75,-0.9444444444444435,-0.5277635950738051,0.016711786755518536
2022-04-04,FED-22MAY,2022-05-04,0.6709183673469387,0.75,0.75,-1,-0.312462131365181,0.014792013744273217
2022-04-05,FED-22MAY,2022-05-04,0.6862244897959183,0.75,0.75,-1.0000000000000007,-0.7825573150684941,0.011876561849229488
2022-04-06,FED-22MAY,2022-05-04,0.6913265306122449,0.75,0.75,-0.9999999999999998,2.387379762250349,0.013776811745106206
2022-04-07,FED-22MAY,2022-05-04,0.7066326530612245,0.75,0.75,-0.739130434782607,0.6051833308082277,0.012787640566430655
2022-04-08,FED-22MAY,2022-05-04,0.7091836734693877,0.75,0.75,-0.8888888888888874,1.146066630314711,0.009813619325281133
2022-04-09,FED-22MAY,2022-05-04,0.7015306122448979,0.75,0.75,-0.9047619047619041,0.39093562527931125,0.011043575593502709
2022-04-10,FED-22MAY,2022-05-04,0.7193877551020408,0.75,0.75,-0.8571428571428549,2.698668632027923,0.007991461890878801
2022-04-11,FED-22MAY,2022-05-04,0.7117346938775511,0.75,0.75,-0.8823529411764696,1.4622400151506358,0.009377603082049147
2022-04-12,FED-22MAY,2022-05-04,0.7346938775510203,0.75,0.75,-0.6000000000000029,6.059026852915824,0.006143273635985006
2022-04-13,FED-22MAY,2022-05-04,0.7372448979591837,0.75,0.75,-0.5555555555555548,7.19635402226703,0.005577103290295711
2022-04-14,FED-22MAY,2022-05-04,0.7295918367346939,0.75,0.75,-0.8000000000000007,11.841912856477407,0.007236568096626405
2022-04-15,FED-22MAY,2022-05-04,0.7321428571428572,0.75,0.75,-0.777777777777775,14.088410204081644,0.006696428571428572
2022-04-16,FED-22MAY,2022-05-04,0.7321428571428572,0.75,0.75,-0.777777777777775,14.088410204081644,0.006696428571428572
2022-04-17,FED-22MAY,2022-05-04,0.7372448979591836,0.75,0.75,-0.7142857142857135,9.851207694068254,0.004301593086214077
2022-04-18,FED-22JUN,2022-06-15,1.1964285714285712,1.25,1.25,-0.38181818181818367,0.8660128027681662,0.04878826530612243
2022-04-18,FED-22MAY,2022-05-04,0.7295918367346939,0.75,0.75,-0.8000000000000007,11.841912856477407,0.007236568096626405
2022-04-19,FED-22JUN,2022-06-15,1.1887755102040816,1.25,1.25,-0.40000000000000036,2.015032951564172,0.056200541441066225
2022-04-19,FED-22MAY,2022-05-04,0.7372448979591837,0.75,0.75,-0.45454545454545403,10.574467397456798,0.008128123698458974
2022-04-20,FED-22JUN,2022-06-15,1.2066326530612241,1.25,1.25,-0.2881355932203399,2.323361971208546,0.054879477301124524
2022-04-20,FED-22MAY,2022-05-04,0.7244897959183674,0.75,0.75,-0.8333333333333324,8.58057874688501,0.008277800916284885
2022-04-21,FED-22JUN,2022-06-15,1.2346938775510201,1.25,1.25,-0.10714285714285765,2.8543281957668096,0.054612661391087045
2022-04-21,FED-22MAY,2022-05-04,0.739795918367347,0.75,0.75,-0.5000000000000006,8.614121191406259,0.004997917534360683
2022-04-22,FED-22JUN,2022-06-15,1.2882653061224492,1.25,1.25,0.30612244897959323,3.276233930435736,0.042540868388171595
2022-04-22,FED-22MAY,2022-05-04,0.7321428571428571,0.75,0.75,-0.4666666666666679,3.1451454221165243,0.009247448979591838
2022-04-23,FED-22JUN,2022-06-15,1.272959183673469,1.25,1.25,0.17647058823529324,2.4789833551021694,0.044753488129945854
2022-04-23,FED-22MAY,2022-05-04,0.7448979591836735,0.75,0.75,-0.16666666666666502,4.969339015014737,0.007627030403998334
2022-04-24,FED-22JUN,2022-06-15,1.2806122448979593,1.25,1.25,0.21428571428571375,1.9795720634880007,0.048807788421491055
2022-04-24,FED-22MAY,2022-05-04,0.7448979591836735,0.75,0.75,-0.250000000000003,8.912371242603548,0.005076009995835069
2022-04-25,FED-22JUN,2022-06-15,1.3112244897959182,1.25,1.25,0.444444444444445,3.3273971091544565,0.04472094960433152
2022-04-25,FED-22MAY,2022-05-04,0.7397959183673468,0.75,0.75,-0.33333333333333004,4.860448615933408,0.007548937942523949
2022-04-26,FED-22JUN,2022-06-15,1.2933673469387754,1.25,1.25,0.30909090909090847,4.674880988926221,0.05105294668887962
2022-04-26,FED-22MAY,2022-05-04,0.7346938775510203,0.75,0.75,-0.4999999999999988,4.663314116343487,0.0074187838400666395
2022-04-27,FED-22JUN,2022-06-15,1.2806122448979593,1.25,1.25,0.23999999999999938,5.0238230899200005,0.048807788421491055
2022-04-27,FED-22MAY,2022-05-04,0.75,0.75,0.75,-8.704148513061228e-15,6.604980000000001,0.0063775510204081625
2022-04-28,FED-22JUN,2022-06-15,1.2627551020408163,1.25,1.25,0.111111111111111,5.555141082880006,0.045117919616826326
2022-04-28,FED-22MAY,2022-05-04,0.7321428571428571,0.75,0.75,-0.636363636363634,5.127495918367343,0.006696428571428572
2022-04-29,FED-22JUN,2022-06-15,1.2551020408163265,1.25,1.25,0.03703703703703668,3.470914166833479,0.05354539775093711
2022-04-29,FED-22MAY,2022-05-04,0.7270408163265306,0.75,0.75,-0.6000000000000029,2.9440977795296916,0.00903920241566014
2022-04-30,FED-22JUN,2022-06-15,1.2627551020408163,1.25,1.25,0.0980392156862744,3.9812053881431524,0.052770980841316116
2022-04-30,FED-22MAY,2022-05-04,0.7372448979591836,0.75,0.75,-0.45454545454545003,5.4436918474687666,0.006852613494377343
2022-05-01,FED-22JUN,2022-06-15,1.2704081632653061,1.25,1.25,0.16666666666666682,1.0462784856513396,0.041675343606830485
2022-05-01,FED-22MAY,2022-05-04,0.7346938775510204,0.75,0.75,-0.749999999999998,8.056948442906576,0.004867763431903375
2022-05-02,FED-22JUN,2022-06-15,1.2755102040816326,1.25,1.25,0.17857142857142844,0.42388435374532696,0.04654310703873386
2022-05-02,FED-22MAY,2022-05-04,0.739795918367347,0.75,0.75,-0.4000000000000004,6.376617931853794,0.006273427738442317
2022-05-03,FED-22JUN,2022-06-15,1.260204081632653,1.25,1.25,0.08695652173912957,0.9929285200329789,0.03816118284048313
2022-05-03,FED-22MAY,2022-05-04,0.739795918367347,0.75,0.75,-0.5000000000000006,8.614121191406259,0.004997917534360683
2022-05-04,FED-22JUN,2022-06-15,1.2500000000000002,1.25,1.25,-2.5600436803121253e-15,1.5623655000000012,0.025510204081632654
2022-05-04,FED-22MAY,2022-05-04,0.7551020408163265,0.75,0.75,0.500000000000006,20.57062896163249,0.002524989587671803
2022-05-05,FED-22JUN,2022-06-15,1.2423469387755102,1.25,1.25,-0.17647058823529493,5.060920303534852,0.01205877759266972
2022-05-06,FED-22JUN,2022-06-15,1.2525510204081634,1.25,1.25,0.05263157894737019,5.625505942188049,0.014661859641815912
2022-05-07,FED-22JUN,2022-06-15,1.2576530612244898,1.25,1.25,0.17647058823529496,5.455681261349211,0.01205877759266972
2022-05-08,FED-22JUN,2022-06-15,1.25,1.25,1.25,6.217248937900877e-15,7.5054468750000005,0.010204081632653062
2022-05-09,FED-22JUN,2022-06-15,1.2474489795918369,1.25,1.25,-0.06666666666665731,6.5582572067202385,0.010835329029571013
2022-05-10,FED-22JUN,2022-06-15,1.2423469387755102,1.25,1.25,-0.17647058823529493,5.060920303534852,0.01205877759266972
2022-05-11,FED-22JUN,2022-06-15,1.2474489795918366,1.25,1.25,-0.07692307692307954,8.423543997736749,0.00955981882548938
2022-05-12,FED-22JUN,2022-06-15,1.2525510204081634,1.25,1.25,0.06666666666666311,6.721237577794014,0.010835329029571012
2022-05-13,FED-22JUN,2022-06-15,1.2525510204081634,1.25,1.25,0.06666666666666311,6.721237577794014,0.010835329029571012
2022-05-14,FED-22JUN,2022-06-15,1.2525510204081634,1.25,1.25,0.06666666666666311,6.721237577794014,0.010835329029571012
2022-05-15,FED-22JUN,2022-06-15,1.2551020408163265,1.25,1.25,0.14285714285714146,7.697450986715159,0.010178050812161598
2022-05-16,FED-22JUN,2022-06-15,1.2525510204081631,1.25,1.25,0.06666666666666311,8.575880918950327,0.012110839233652644
2022-05-17,FED-22JUN,2022-06-15,1.2474489795918366,1.25,1.25,-0.06666666666666311,8.314964729431656,0.012110839233652646
2022-05-18,FED-22JUN,2022-06-15,1.260204081632653,1.25,1.25,0.33333333333333004,4.860448615933415,0.007548937942523949
2022-05-19,FED-22JUN,2022-06-15,1.2576530612244898,1.25,1.25,0.2727272727272819,5.632633414773515,0.006956736776343192
2022-05-20,FED-22JUN,2022-06-15,1.2551020408163265,1.25,1.25,0.14285714285714146,3.8376228531855956,0.008902540608079967
2022-05-21,FED-22JUN,2022-06-15,1.25,1.25,1.25,-5.440092820663266e-15,7.565478000000001,0.012755102040816327
2022-05-22,FED-22JUN,2022-06-15,1.25,1.25,1.25,0,5.004149999999999,0.007653061224489796
2022-05-23,FED-22JUN,2022-06-15,1.2551020408163265,1.25,1.25,0.19999999999999804,6.54991687046493,0.0063515201999167015
2022-05-24,FED-22JUN,2022-06-15,1.2525510204081631,1.25,1.25,0.11111111111110518,7.654609984397565,0.0057332882132444815
2022-05-25,FED-22JUN,2022-06-15,1.2576530612244898,1.25,1.25,0.2727272727272819,5.632633414773515,0.006956736776343192
2022-05-26,FED-22JUN,2022-06-15,1.2525510204081631,1.25,1.25,0.11111111111110518,7.654609984397565,0.0057332882132444815
2022-05-27,FED-22JUN,2022-06-15,1.2551020408163263,1.25,1.25,0.24999999999998665,8.912371242603562,0.005076009995835068
2022-05-28,FED-22JUN,2022-06-15,1.2551020408163263,1.25,1.25,0.24999999999998665,8.912371242603562,0.005076009995835068
2022-05-29,FED-22JUN,2022-06-15,1.2551020408163263,1.25,1.25,0.24999999999998665,8.912371242603562,0.005076009995835068
2022-05-30,FED-22JUN,2022-06-15,1.2576530612244898,1.25,1.25,0.33333333333332527,7.509689116803058,0.005681226572261558
2022-05-31,FED-22JUN,2022-06-15,1.260204081632653,1.25,1.25,0.3999999999999961,6.376617931853794,0.006273427738442317
2022-06-01,FED-22JUN,2022-06-15,1.2576530612244898,1.25,1.25,0.33333333333332527,7.509689116803058,0.005681226572261558
2022-06-02,FED-22JUN,2022-06-15,1.2525510204081634,1.25,1.25,0.14285714285714768,10.68984087399435,0.004457778009162849
2022-06-03,FED-22JUN,2022-06-15,1.260204081632653,1.25,1.25,0.49999999999999506,8.614121191406259,0.004997917534360683
2022-06-04,FED-22JUN,2022-06-15,1.2551020408163263,1.25,1.25,0.24999999999998665,8.912371242603562,0.005076009995835068
2022-06-05,FED-22JUN,2022-06-15,1.2525510204081634,1.25,1.25,0.14285714285714765,22.20759123442173,0.0057332882132444815
2022-06-06,FED-22JUN,2022-06-15,1.2551020408163265,1.25,1.25,0.2499999999999867,18.644873713383497,0.006351520199916701
2022-06-07,FED-22JUN,2022-06-15,1.2627551020408163,1.25,1.25,0.5555555555555548,7.19635402226703,0.005577103290295711
2022-06-08,FED-22JUN,2022-06-15,1.2576530612244898,1.25,1.25,0.42857142857141817,10.42799805401796,0.0044057163681799245
2022-06-09,FED-22JUN,2022-06-15,1.2551020408163267,1.25,1.25,0.33333333333334453,12.82717124225933,0.0038004997917534355
2022-06-10,FED-22JUN,2022-06-15,1.267857142857143,1.25,1.25,0.7777777777777749,14.088410204081605,0.006696428571428573
2022-06-11,FED-22JUN,2022-06-15,1.2831632653061227,1.25,1.25,1.0000000000000069,2.578143800904953,0.007191014160766348
2022-06-12,FED-22JUN,2022-06-15,1.2882653061224492,1.25,1.25,0.9999999999999989,1.620246506024082,0.008102092877967513
2022-06-13,FED-22JUN,2022-06-15,1.288265306122449,1.25,1.25,0.9999999999999991,6.975425657995153,0.010653113286130778
2022-06-14,FED-22JUN,2022-06-15,1.451530612244898,1.5,1.5,-0.9047619047619061,2.2473282338049243,0.012319085797584343
2022-06-15,FED-22JUL,2022-07-27,2.224489795918367,2.25,2.25,-0.31249999999999967,4.356941783953275,0.028685964181591
2022-06-15,FED-22JUN,2022-06-15,1.4821428571428572,1.5,1.5,-0.5384615384615298,4.001834400000004,0.007971938775510203
2022-06-15,FED-22SEP,2022-09-21,3.283163265306123,3.25,3.25,1.0000000000000135,2.5781438009049324,0.007191014160766347
2022-06-16,FED-22JUL,2022-07-27,2.2117346938775504,2.25,2.25,-0.42857142857143565,2.0841313517977937,0.025959235735110362
2022-06-16,FED-22SEP,2022-09-21,2.7551020408163267,2.75,2.75,0.03225806451613012,5.955595463009356,0.06885152019991671
2022-06-17,FED-22DEC,2022-12-14,3.4693877551020416,3.5,3.75,-0.08571428571428487,0.08941247618975368,0.24140982923781762
2022-06-17,FED-22JUL,2022-07-27,2.201530612244898,2.25,2.25,-0.48717948717949244,1.321905865740626,0.0301762286547272
2022-06-17,FED-22SEP,2022-09-21,2.7678571428571432,2.75,2.75,0.10447761194029814,3.9150715678670425,0.09088010204081633
2022-06-18,FED-22DEC,2022-12-14,3.4591836734693873,3.5,3.75,-0.10958904109589174,0.8037077605853153,0.26874219075385253
2022-06-18,FED-22JUL,2022-07-27,2.214285714285714,2.25,2.25,-0.38888888888889245,2.0740593749999983,0.03061224489795918
2022-06-18,FED-22NOV,2022-11-02,3.2729591836734695,3.25,3,0.09278350515463785,0.2993879419621628,0.11108001874219076
2022-06-18,FED-22SEP,2022-09-21,2.7678571428571432,2.75,2.75,0.10447761194029814,3.9150715678670425,0.09088010204081633
2022-06-19,FED-22DEC,2022-12-14,3.4872448979591844,3.5,3.5,-0.0434782608695629,3.3959493481899132,0.19690363390254062
